date,sector,observed_rate,predictive_mean_rate,predictive_q05_rate,predictive_q95_rate
2009-12-31,Energy,0.009620253164556962,0.005621265822784816,0.0010126582278481013,0.013670886075949367
2009-12-31,Finance,0.0020242914979757085,0.006702429149797563,0.0015182186234817814,0.015713562753036415
2009-12-31,Healthcare,0.0023540489642184556,0.0027532956685499023,0.00047080979284369113,0.007062146892655367
2009-12-31,Technology,0.002909796314258002,0.0032434529582929224,0.00048496605237633366,0.007783705140640133
2009-12-31,Utilities,0.0020325203252032522,0.0024654471544715375,0.0005081300813008131,0.005589430894308943
2010-01-31,Basic Materials,0.004600345025876941,0.003706728004600344,0.0005750431282346176,0.008625646923519264
2010-01-31,Capital Goods,0.004872766648619383,0.004607471575527896,0.0005414185165132648,0.01028695181375203
2010-01-31,Consumer,0.0010857763300760044,0.0031053203040173733,0.0005428881650380022,0.007057546145494028
2010-01-31,Energy,0.005975013579576317,0.005461162411732754,0.0010863661053775121,0.013036393264530146
2010-01-31,Finance,0.004554655870445344,0.006604251012145735,0.0014929149797570866,0.016725708502024268
2010-01-31,Healthcare,0.001987083954297069,0.0028087431693989084,0.0004967709885742673,0.007451564828614009
2010-01-31,Technology,0.0024330900243309003,0.003126034063260335,0.0,0.007785888077858881
2010-01-31,Utilities,0.0010224948875255625,0.0024458077709611442,0.0005112474437627812,0.005623721881390593
2010-02-28,Basic Materials,0.002495321272613849,0.0039288833437305035,0.0006238303181534623,0.009981285090455396
2010-02-28,Capital Goods,0.005869797225186766,0.004870864461045892,0.0010672358591248667,0.011205976520811099
2010-02-28,Consumer,0.002136752136752137,0.00307905982905982,0.0005341880341880342,0.006944444444444444
2010-02-28,Energy,0.008633824276282377,0.005846622651091956,0.001015744032503809,0.014245810055865898
2010-02-28,Finance,0.007121057985757884,0.006597151576805703,0.001525940996948118,0.015793489318412998
2010-02-28,Healthcare,0.0025693730729701952,0.002693730729701948,0.0,0.007194244604316547
2010-02-28,Technology,0.005908419497784343,0.003135401280157565,0.0004923682914820286,0.007410142786804507
2010-02-28,Utilities,0.001503006012024048,0.0024388777555110104,0.000501002004008016,0.006012024048096192
2010-03-31,Basic Materials,0.003116883116883117,0.003720519480519478,0.0005194805194805195,0.00935064935064935
2010-03-31,Capital Goods,0.005627462014631401,0.0045942599887450735,0.0011254924029262803,0.010720315137872794
2010-03-31,Consumer,0.0010005002501250625,0.0030165082541270677,0.0005002501250625312,0.007003501750875438
2010-03-31,Energy,0.003234501347708895,0.005267924528301896,0.001078167115902965,0.012398921832884097
2010-03-31,Finance,0.004800768122899664,0.006294767162746039,0.0014402304368698992,0.014930388862217911
2010-03-31,Healthcare,0.0005208333333333333,0.0026541666666666675,0.0005208333333333333,0.00625
2010-03-31,Technology,0.003822264691829909,0.0032250358337314886,0.00047778308647873863,0.007644529383659818
2010-03-31,Utilities,0.001503006012024048,0.0025490981963927767,0.000501002004008016,0.005511022044088177
2010-04-30,Basic Materials,0.0027917364600781687,0.0035064209938581873,0.0005583472920156337,0.008375209380234505
2010-04-30,Capital Goods,0.0027233115468409588,0.004388888888888883,0.0010893246187363835,0.010375816993464028
2010-04-30,Consumer,0.0017133066818960593,0.002962878355225583,0.0005711022272986865,0.006881781838949145
2010-04-30,Energy,0.004340748779164406,0.005589799240368965,0.0010851871947911015,0.013564839934888768
2010-04-30,Finance,0.007518796992481203,0.006066595059076263,0.0010741138560687433,0.014500537056928034
2010-04-30,Healthcare,0.0019665683382497543,0.002703048180924277,0.0,0.007374631268436578
2010-04-30,Technology,0.0029296875,0.0030888671875,0.00048828125,0.0078125
2010-04-30,Utilities,0.0024937655860349127,0.0024658354114713136,0.0004987531172069825,0.005486284289276808
2010-05-31,Basic Materials,0.006798516687268232,0.003725587144622993,0.0006180469715698393,0.009888751545117428
2010-05-31,Capital Goods,0.005494505494505495,0.004197802197802186,0.0006105006105006105,0.009768009768009768
2010-05-31,Consumer,0.00322061191626409,0.0029855072463768214,0.0005367686527106817,0.00646806226516369
2010-05-31,Energy,0.004366812227074236,0.005319868995633182,0.001091703056768559,0.012554585152838428
2010-05-31,Finance,0.006518196632265073,0.0062911461162411765,0.0010863661053775121,0.014665942422596416
2010-05-31,Healthcare,0.0025100401606425703,0.002724899598393587,0.0,0.007555220883534114
2010-05-31,Technology,0.0024533856722276743,0.0029548577036310132,0.0004906771344455348,0.0068694798822374874
2010-05-31,Utilities,0.0019333011116481392,0.002442725954567428,0.0004833252779120348,0.005340744320927963
2010-06-30,Basic Materials,0.0028058361391694723,0.0035578002244668963,0.0005611672278338945,0.007856341189674524
2010-06-30,Capital Goods,0.00411764705882353,0.004364705882352943,0.000588235294117647,0.01
2010-06-30,Consumer,0.002918855808523059,0.0029445417396380606,0.0,0.0070052539404553416
2010-06-30,Energy,0.0011117287381878821,0.005331851028349067,0.0011117287381878821,0.013340744858254585
2010-06-30,Finance,0.0027233115468409588,0.006214596949891055,0.0010893246187363835,0.014161220043572984
2010-06-30,Healthcare,0.00149402390438247,0.0027858565737051938,0.00049800796812749,0.0069721115537848604
2010-06-30,Technology,0.0014932802389248383,0.003033349925335999,0.0004977600796416127,0.007466401194624191
2010-06-30,Utilities,0.0,0.0024255734504636385,0.0004880429477794046,0.005368472425573451
2010-07-31,Basic Materials,0.0018083182640144665,0.003801084990958403,0.0006027727546714888,0.009041591320072333
2010-07-31,Capital Goods,0.006053935057787562,0.004665932856356632,0.0010731975784259785,0.011034672537149123
2010-07-31,Consumer,0.0020953378732320588,0.003013095861707702,0.0005238344683080147,0.006836039811419568
2010-07-31,Energy,0.0025497195308516064,0.005811320754716992,0.0010198878123406426,0.014278429372768995
2010-07-31,Finance,0.004050632911392405,0.006351392405063296,0.0015189873417721519,0.014683544303797468
2010-07-31,Healthcare,0.0015353121801432957,0.002569089048106437,0.0,0.007164790174002047
2010-07-31,Technology,0.0021085925144965737,0.0030764364786504852,0.0005271481286241434,0.00790722192936215
2010-07-31,Utilities,0.0,0.002548270521424869,0.0005162622612287042,0.005678884873515746
2010-08-31,Basic Materials,0.0036429872495446266,0.0037717061323618737,0.0006071645415907711,0.008530661809350306
2010-08-31,Capital Goods,0.002763957987838585,0.004479823106688796,0.001105583195135434,0.009950248756218905
2010-08-31,Consumer,0.0027502750275027505,0.003107810781078107,0.00055005500550055,0.006600660066006601
2010-08-31,Energy,0.0036101083032490976,0.005838060856111394,0.0010314595152140279,0.014466219700876718
2010-08-31,Finance,0.007653061224489796,0.0066948979591836795,0.001530612244897959,0.015816326530612244
2010-08-31,Healthcare,0.0021085925144965737,0.0026905640484976134,0.0,0.006852925672113864
2010-08-31,Technology,0.0,0.0033452963567156073,0.000543773790103317,0.008183795541054896
2010-08-31,Utilities,0.0009970089730807576,0.0023659022931206445,0.0004985044865403788,0.005483549351944167
2010-09-30,Basic Materials,0.004326663061114116,0.003897241752298547,0.0005408328826392645,0.009734991887506761
2010-09-30,Capital Goods,0.002818489289740699,0.004807215332581743,0.0011273957158962795,0.011302142051860177
2010-09-30,Consumer,0.0022509848058525606,0.0031254924029262762,0.0005627462014631402,0.007315700619020821
2010-09-30,Energy,0.0026164311878597592,0.005806384092098375,0.0010465724751439038,0.014652014652014652
2010-09-30,Finance,0.004702194357366771,0.006541274817136863,0.0010449320794148381,0.015700104493207915
2010-09-30,Healthcare,0.0016025641025641025,0.0026923076923076844,0.0,0.006944444444444444
2010-09-30,Technology,0.0035,0.0030599999999999833,0.0005,0.0075
2010-09-30,Utilities,0.0024177949709864605,0.0025435203094777547,0.00048355899419729207,0.005826885880077347
2010-10-31,Basic Materials,0.004062681369704005,0.0039036564132327316,0.0005803830528148578,0.009866511897852582
2010-10-31,Capital Goods,0.003329633740288568,0.004644839067702578,0.0011098779134295228,0.01220865704772475
2010-10-31,Consumer,0.003329633740288568,0.003195338512763614,0.0005549389567147614,0.007214206437291898
2010-10-31,Energy,0.002738225629791895,0.005365826944140198,0.001095290251916758,0.013143483023001095
2010-10-31,Finance,0.0048,0.006392533333333344,0.001573333333333335,0.015493333333333309
2010-10-31,Healthcare,0.002541942043721403,0.0027198779867819004,0.0,0.006634468734112839
2010-10-31,Technology,0.003116883116883117,0.003223896103896098,0.0005194805194805195,0.007792207792207792
2010-10-31,Utilities,0.0014058106841611997,0.0023926897844423634,0.00046860356138706655,0.005623242736644799
2010-11-30,Basic Materials,0.003073140749846343,0.003940995697602936,0.0006146281499692685,0.009834050399508297
2010-11-30,Capital Goods,0.006246450880181715,0.00461215218625778,0.001135718341851221,0.009653605905735378
2010-11-30,Consumer,0.003854625550660793,0.003075991189427308,0.0005506607929515419,0.006635462555066055
2010-11-30,Energy,0.0037817396002160996,0.005772015126958401,0.0010804970286331713,0.014046461372231226
2010-11-30,Finance,0.00949868073878628,0.006127704485488112,0.0015831134564643799,0.013746701846965675
2010-11-30,Healthcare,0.0026136957658128594,0.0026743335075797257,0.0,0.006795608991113434
2010-11-30,Technology,0.0026232948583420775,0.0029475341028331564,0.0005246589716684155,0.007869884575026232
2010-11-30,Utilities,0.001006036217303823,0.0024275653923541223,0.0005030181086519115,0.0055583501006035985
2010-12-31,Basic Materials,0.004616272360069244,0.004186959030582793,0.0005770340450086555,0.010963646855164455
2010-12-31,Capital Goods,0.0011280315848843769,0.004525662718556117,0.0011280315848843769,0.01071630005640158
2010-12-31,Consumer,0.0035587188612099642,0.002950177935943073,0.0005931198102016608,0.006524317912218268
2010-12-31,Energy,0.0011248593925759281,0.005849268841394827,0.0011248593925759281,0.014623172103487065
2010-12-31,Finance,0.0071465033180193975,0.00622664624808576,0.0015313935681470138,0.014828994384890227
2010-12-31,Healthcare,0.005192107995846314,0.002485981308411204,0.0,0.005711318795430945
2010-12-31,Technology,0.0010245901639344263,0.002896516393442626,0.0005122950819672131,0.007172131147540984
2010-12-31,Utilities,0.00146484375,0.00244921875,0.0,0.005395507812499978
2011-01-31,Basic Materials,0.004201680672268907,0.004044417767106848,0.0006002400960384153,0.009603841536614645
2011-01-31,Capital Goods,0.004229607250755287,0.004739577039274928,0.0006042296072507553,0.010906344410876106
2011-01-31,Consumer,0.004517221908526256,0.0032625635234330938,0.000564652738565782,0.007340485601355167
2011-01-31,Energy,0.002810567734682406,0.005409780775716692,0.0011242270938729624,0.012394603709949385
2011-01-31,Finance,0.0046439628482972135,0.006433436532507747,0.0010319917440660474,0.01550567595459234
2011-01-31,Healthcare,0.002017145738779627,0.0026908724155320354,0.0005042864346949068,0.006555723651033787
2011-01-31,Technology,0.005186721991701245,0.003088174273858913,0.0005186721991701245,0.007780082987551867
2011-01-31,Utilities,0.0024962556165751375,0.0023844233649525674,0.0004992511233150275,0.0054917623564653024
2011-02-28,Basic Materials,0.002976190476190476,0.003708333333333322,0.0005952380952380953,0.009523809523809525
2011-02-28,Capital Goods,0.0033407572383073497,0.004814031180400869,0.0011135857461024498,0.011135857461024499
2011-02-28,Consumer,0.006798866855524079,0.0029359773371104843,0.0005665722379603399,0.0073654390934844195
2011-02-28,Energy,0.008004574042309892,0.005563178959405371,0.0011435105774728416,0.0137221269296741
2011-02-28,Finance,0.006448146157979581,0.006198817839871036,0.0010746910263299302,0.013970983342289092
2011-02-28,Healthcare,0.0005344735435595938,0.002763228220203105,0.0,0.006974879743452675
2011-02-28,Technology,0.0034662045060658577,0.0029277874061236294,0.0,0.006932409012131715
2011-02-28,Utilities,0.0021893814997263274,0.0025407772304324072,0.0005473453749315818,0.005473453749315818
2011-03-31,Basic Materials,0.00903954802259887,0.003861016949152535,0.0005649717514124294,0.00903954802259887
2011-03-31,Capital Goods,0.004006868918145392,0.004462507155123069,0.0011448196908986834,0.01030337721808815
2011-03-31,Consumer,0.0059665871121718375,0.002942720763723142,0.0005966587112171838,0.0065632458233890216
2011-03-31,Energy,0.0016731734523145567,0.005434467373117658,0.0011154489682097045,0.013385387618516454
2011-03-31,Finance,0.0053734551316496505,0.006276195593766784,0.0016120365394948952,0.015609887157442211
2011-03-31,Healthcare,0.0031007751937984496,0.002657364341085266,0.0,0.007235142118863049
2011-03-31,Technology,0.0020294266869609334,0.00300050735667174,0.0005073566717402334,0.007128361237950256
2011-03-31,Utilities,0.0024925224327018943,0.002208374875373881,0.0004985044865403788,0.004985044865403789
2011-04-30,Basic Materials,0.003500583430571762,0.003607934655775964,0.0005834305717619603,0.009334889148191364
2011-04-30,Capital Goods,0.0011785503830288745,0.004601060695344716,0.0011785503830288745,0.011196228638774307
2011-04-30,Consumer,0.001176470588235294,0.003022352941176468,0.000588235294117647,0.007058823529411765
2011-04-30,Energy,0.002834467120181406,0.005036281179138323,0.0011337868480725624,0.012499999999999975
2011-04-30,Finance,0.006067291781577496,0.006298952013237729,0.0011031439602868175,0.015995587424158852
2011-04-30,Healthcare,0.0017123287671232876,0.0027363013698630118,0.0,0.00630707762557075
2011-04-30,Technology,0.003161222339304531,0.0031148577449947343,0.0005268703898840885,0.007903055848261328
2011-04-30,Utilities,0.002486325211337643,0.00248035803083043,0.0004972650422675286,0.005967180507210343
2011-05-31,Basic Materials,0.001310615989515072,0.0036815203145478506,0.000655307994757536,0.00851900393184797
2011-05-31,Capital Goods,0.007454128440366973,0.00461582568807339,0.0011467889908256881,0.010321100917431193
2011-05-31,Consumer,0.0030656039239730227,0.0030913549969343924,0.0006131207847946045,0.007357449417535254
2011-05-31,Energy,0.004048582995951417,0.005435511856564504,0.001156737998843262,0.012724117987275883
2011-05-31,Finance,0.005405405405405406,0.00657621621621623,0.001081081081081081,0.014594594594594595
2011-05-31,Healthcare,0.0012224938875305623,0.002567237163814176,0.0,0.006112469437652812
2011-05-31,Technology,0.002054442732408834,0.0031525423728813555,0.0005136106831022085,0.007704160246533128
2011-05-31,Utilities,0.001525940996948118,0.0025605289928789456,0.000508646998982706,0.005595116988809766
2011-06-30,Basic Materials,0.0029850746268656717,0.0038041791044776015,0.0005970149253731343,0.00955223880597015
2011-06-30,Capital Goods,0.002802690582959641,0.004662556053811658,0.0005605381165919282,0.010678251121076208
2011-06-30,Consumer,0.0006013229104028864,0.0030607336139506945,0.0006013229104028864,0.007245941070354754
2011-06-30,Energy,0.003886729594669628,0.005585785674625204,0.001110494169905608,0.013325930038867296
2011-06-30,Finance,0.004931506849315068,0.006452602739726025,0.0016438356164383563,0.014794520547945205
